date,mean_concentration
2019-01-01,6.88246062021661e-05
2019-01-16,6.563022699887733e-05
2019-02-01,6.60476443799155e-05
2019-02-16,7.232665787414767e-05
2019-03-01,6.504660181953164e-05
2019-03-16,7.704144450479019e-05
2019-04-01,7.89143187026971e-05
2019-04-16,7.447360539291622e-05
2019-05-01,7.3905210552632e-05
2019-05-16,7.98420441071959e-05
2019-06-01,7.772326204566844e-05
2019-06-16,7.929119164627597e-05
2019-07-01,8.325299222104909e-05
2019-07-16,7.83664959545491e-05
2019-08-01,7.324065988674023e-05
2019-08-16,7.124680651041881e-05
2019-09-01,6.95742337772212e-05
2019-09-16,6.578605024743414e-05
2019-10-01,5.950551224519971e-05
2019-10-16,6.194195900633436e-05
2019-11-01,7.060922355264437e-05
2019-11-16,6.116126851621455e-05
2019-12-01,6.002672657254013e-05
2019-12-16,6.805618668986482e-05
2020-01-01,5.769826391056783e-05
2020-01-16,5.779688395734303e-05
2020-02-01,6.28292191972377e-05
2020-02-16,6.928946466721574e-05
2020-03-01,7.054996271654722e-05
2020-03-16,6.844546552742882e-05
2020-04-01,6.540980135020773e-05
2020-04-16,6.557306012243675e-05
2020-05-01,6.488521917796252e-05
2020-05-16,6.78551705487528e-05
2020-06-01,7.047009812484394e-05
2020-06-16,7.480773313334736e-05
2020-07-01,7.487209734171204e-05
2020-07-16,7.469092325614004e-05
2020-08-01,7.064892718624582e-05
2020-08-16,7.095700054580776e-05
2020-09-01,6.797846875958081e-05
2020-09-16,6.662999174461293e-05
2020-10-01,6.424798109202569e-05
2020-10-16,7.050242852926891e-05
2020-11-01,7.107167094274139e-05
2020-11-16,6.417103950358463e-05
2020-12-01,6.333998024793053e-05
2020-12-16,6.990627163478288e-05
2021-01-01,6.633532929360734e-05
2021-01-16,6.702315892529461e-05
2021-02-01,7.438667702806786e-05
2021-02-16,7.706506384323481e-05
2021-03-01,6.702386588176898e-05
2021-03-16,6.952172380958077e-05
2021-04-01,7.315683181387519e-05
2021-04-16,7.133240337970223e-05
2021-05-01,7.034463028632867e-05
2021-05-16,7.430736245656767e-05
2021-06-01,7.677400028701117e-05
2021-06-16,8.207360840959318e-05
2021-07-01,8.319616831194039e-05
2021-07-16,8.08007397414018e-05
2021-08-01,7.973048520721571e-05
2021-08-16,7.688445615078704e-05
2021-09-01,7.616866757595729e-05
2021-09-16,7.434572447407143e-05
2021-10-01,7.084210014071538e-05
2021-10-16,7.32913716308649e-05
2021-11-01,6.673878261116662e-05
2021-11-16,7.723349692268926e-05
2021-12-01,7.464727185413998e-05
2021-12-16,8.055265568651182e-05
2022-01-01,6.8507547429935e-05
2022-01-16,5.641604603192225e-05
2022-02-01,6.825698121219546e-05
2022-02-16,7.345584592435565e-05
2022-03-01,8.221088592824891e-05
2022-03-16,7.207615889706431e-05
2022-04-01,7.229190295299216e-05
2022-04-16,7.835776264807758e-05
2022-05-01,7.995330915037153e-05
2022-05-16,7.813584249496044e-05
2022-06-01,7.7540104228692e-05
2022-06-16,8.350873332857495e-05
2022-07-01,8.08702422534698e-05
2022-07-16,7.909363656200388e-05
2022-08-01,7.425082399947936e-05
2022-08-16,7.271865959251352e-05
2022-09-01,7.116955191931648e-05
2022-09-16,7.226841376440141e-05
2022-10-01,7.035903219986306e-05
2022-10-16,7.468631242473049e-05
2022-11-01,7.391398088753895e-05
2022-11-16,7.88844473877695e-05
2022-12-01,8.300117888747577e-05
2022-12-16,8.269839949746026e-05
2023-01-01,8.178485763755889e-05
2023-01-16,7.431188112909029e-05
2023-02-01,7.006346691021676e-05
2023-02-16,8.841470586370266e-05
2023-03-01,8.0437618795642e-05
2023-03-16,8.395971243111573e-05
2023-04-01,8.091724804438179e-05
2023-04-16,8.48839196845636e-05
2023-05-01,8.607653640744149e-05
2023-05-16,8.579871646673918e-05
2023-06-01,8.340001819897607e-05
2023-06-16,8.780763672765999e-05
2023-07-01,8.524838985536394e-05
2023-07-16,7.916308736980601e-05
2023-08-01,8.124604172832316e-05
2023-08-16,8.12518042832328e-05
2023-09-01,7.946133694008142e-05
2023-09-16,7.439981157094038e-05
2023-10-01,7.594202913024456e-05
2023-10-16,7.826512083286247e-05
2023-11-01,7.46762649454491e-05
2023-11-16,7.874814211435888e-05
2023-12-01,7.10502375108652e-05
2023-12-16,7.613753048424879e-05
