date,mean_concentration
2019-01-01,7.369372395667116e-05
2019-01-16,7.782202624690828e-05
2019-02-01,8.032827932909689e-05
2019-02-16,6.199154722556469e-05
2019-03-01,7.230557934467523e-05
2019-03-16,7.528217460067442e-05
2019-04-01,8.506070808182187e-05
2019-04-16,8.814145154167881e-05
2019-05-01,8.772320228326688e-05
2019-05-16,9.333718252107146e-05
2019-06-01,9.235225732760008e-05
2019-06-16,9.451055179717502e-05
2019-07-01,7.852795621643522e-05
2019-07-16,7.924123144465494e-05
2019-08-01,6.28139395350547e-05
2019-08-16,6.205508024452415e-05
2019-09-01,6.89820214727088e-05
2019-09-16,6.600990130720244e-05
2019-10-01,6.942015917079412e-05
2019-10-16,7.327489333026454e-05
2019-11-01,7.215629300339737e-05
2019-11-16,7.321429890903859e-05
2019-12-01,6.687022770807065e-05
2019-12-16,7.051247487536056e-05
2020-01-01,6.649882418374257e-05
2020-01-16,6.080388907556279e-05
2020-02-01,6.734334551545988e-05
2020-02-16,6.630312386039306e-05
2020-03-01,6.145950337393852e-05
2020-03-16,6.615619630131197e-05
2020-04-01,6.903774185742163e-05
2020-04-16,7.980055899744088e-05
2020-05-01,8.689825490730157e-05
2020-05-16,7.866306270943475e-05
2020-06-01,8.609881907473711e-05
2020-06-16,8.646400955344775e-05
2020-07-01,7.781194817404418e-05
2020-07-16,7.13531490078672e-05
2020-08-01,6.83662538712808e-05
2020-08-16,6.349568122554521e-05
2020-09-01,6.424269011934462e-05
2020-09-16,6.63781269145265e-05
2020-10-01,7.954398912298479e-05
2020-10-16,7.553822858616e-05
2020-11-01,7.071709355550345e-05
2020-11-16,7.45909603970227e-05
2020-12-01,7.195593588816145e-05
2020-12-16,6.930947531914735e-05
2021-01-01,7.253820403746762e-05
2021-01-16,7.301331871390499e-05
2021-02-01,6.904405338249506e-05
2021-02-16,7.050437548000385e-05
2021-03-01,7.48492623405746e-05
2021-03-16,7.701852167014857e-05
2021-04-01,8.494582751455363e-05
2021-04-16,8.737481873213511e-05
2021-05-01,9.731862396419244e-05
2021-05-16,9.217596020998369e-05
2021-06-01,8.80281454407077e-05
2021-06-16,8.967531245934063e-05
2021-07-01,8.741761876547451e-05
2021-07-16,8.046289475206971e-05
2021-08-01,6.96982452393635e-05
2021-08-16,6.932701377964643e-05
2021-09-01,7.240228838640254e-05
2021-09-16,6.933080960380487e-05
2021-10-01,7.592946312167942e-05
2021-10-16,7.41659245550433e-05
2021-11-01,7.178444925465147e-05
2021-11-16,7.167837070692256e-05
2021-12-01,7.250119617690652e-05
2021-12-16,7.137985334062549e-05
2022-01-01,7.708604262055982e-05
2022-01-16,6.081483437696299e-05
2022-02-01,6.465539675373526e-05
2022-02-16,7.280139005331099e-05
2022-03-01,7.233364268326037e-05
2022-03-16,6.960819845381377e-05
2022-04-01,7.707697732840327e-05
2022-04-16,7.852448074705253e-05
2022-05-01,8.664888449589074e-05
2022-05-16,7.684440545322847e-05
2022-06-01,8.112040985139632e-05
2022-06-16,9.046947805413964e-05
2022-07-01,7.980589990222626e-05
2022-07-16,6.818403377865729e-05
2022-08-01,7.17123091265097e-05
2022-08-16,7.60272865118956e-05
2022-09-01,6.993188512538655e-05
2022-09-16,6.927600399006648e-05
2022-10-01,7.299833380990744e-05
2022-10-16,7.426116380759146e-05
2022-11-01,7.660289622866932e-05
2022-11-16,8.265222429727091e-05
2022-12-01,7.822894009741946e-05
2022-12-16,8.180068223979334e-05
2023-01-01,8.449383215849462e-05
2023-01-16,8.2396477316369e-05
2023-02-01,7.24500354314854e-05
2023-02-16,7.188602029749122e-05
2023-03-01,8.361441498933515e-05
2023-03-16,9.15357445863532e-05
2023-04-01,8.695781399449635e-05
2023-04-16,9.500068134952868e-05
2023-05-01,9.984345486136384e-05
2023-05-16,9.104187424758584e-05
2023-06-01,9.26794530153876e-05
2023-06-16,8.12544145170725e-05
2023-07-01,9.540903147610934e-05
2023-07-16,8.043711274779466e-05
2023-08-01,6.57590554867686e-05
2023-08-16,7.031324687139097e-05
2023-09-01,7.584061103414053e-05
2023-09-16,7.560121151070853e-05
2023-10-01,7.764642322074279e-05
2023-10-16,8.37603890432992e-05
2023-11-01,8.110874620376207e-05
2023-11-16,8.098775945783022e-05
2023-12-01,6.832764914600236e-05
2023-12-16,7.195036561208118e-05
